date,product,sales
2020-03-02,B09RF2QXGX,9.6426176626181
2020-03-03,B09RF2QXGX,4.901051947412663
2020-03-04,B09RF2QXGX,8.408970736494215
2020-03-05,B09RF2QXGX,14.783173221143217
2020-03-06,B09RF2QXGX,32.4041453725817
2020-03-07,B09RF2QXGX,7.108727709894703
2020-03-08,B09RF2QXGX,7.376917866447896
2020-03-09,B09RF2QXGX,2.9342974992117914
2020-03-10,B09RF2QXGX,5.590512886470134
2020-03-11,B09RF2QXGX,13.191069499364886
2020-03-12,B09RF2QXGX,17.424500990945084
2020-03-13,B09RF2QXGX,46.768200371146044
2020-03-14,B09RF2QXGX,23.542190286520665
2020-03-15,B09RF2QXGX,25.074001443295952
2020-03-16,B09RF2QXGX,5.80968723744779
2020-03-17,B09RF2QXGX,7.809683603002497
2020-03-18,B09RF2QXGX,26.85922177510298
2020-03-19,B09RF2QXGX,63.12195874365428
2020-03-20,B09RF2QXGX,55.15398427286035
2020-03-21,B09RF2QXGX,26.541680142512035
2020-03-22,B09RF2QXGX,13.293942313477856
2020-03-23,B09RF2QXGX,7.241679028133104
2020-03-24,B09RF2QXGX,6.584865849120659
2020-03-25,B09RF2QXGX,10.261966446649282
2020-03-26,B09RF2QXGX,16.951775872761353
2020-03-27,B09RF2QXGX,16.16341998777965
2020-03-28,B09RF2QXGX,16.60220357243368
2020-03-29,B09RF2QXGX,4.130874075604639
2020-03-30,B09RF2QXGX,4.104307289889007
2020-01-01,B09TY4MSH3,16.291040425696142
2020-01-02,B09TY4MSH3,15.186462440482797
2020-01-03,B09TY4MSH3,10.328075527143927
2020-01-04,B09TY4MSH3,0.6062157569459088
2020-01-05,B09TY4MSH3,1.2780286832102157
2020-01-06,B09TY4MSH3,0.901192026772971
2020-01-07,B09TY4MSH3,3.8239401458533604
2020-01-08,B09TY4MSH3,5.54272003020059
2020-01-09,B09TY4MSH3,5.885802546999295
2020-01-10,B09TY4MSH3,3.1148667697296846
2020-01-11,B09TY4MSH3,8.427255049836612
2020-01-12,B09TY4MSH3,7.402335538416606
2020-01-13,B09TY4MSH3,1.8353583879886128
2020-01-14,B09TY4MSH3,6.388371725245546
2020-01-15,B09TY4MSH3,9.949029435417918
2020-01-16,B09TY4MSH3,7.018591651434095
2020-01-17,B09TY4MSH3,6.447624954978931
2020-01-18,B09TY4MSH3,5.018328089707453
2020-01-19,B09TY4MSH3,5.320959675187494
2020-01-20,B09TY4MSH3,3.8590965617041864
2020-01-21,B09TY4MSH3,4.835576046255663
2020-01-22,B09TY4MSH3,8.00547731667822
2020-01-23,B09TY4MSH3,6.813238122367892
2020-01-24,B09TY4MSH3,8.898933078132552
2020-01-25,B09TY4MSH3,4.392479274592289
2020-01-26,B09TY4MSH3,6.0928333680489475
2020-01-27,B09TY4MSH3,2.8888603977627305
2020-01-28,B09TY4MSH3,4.6681241891101655
2020-01-29,B09TY4MSH3,4.878790663767063
2020-01-30,B09TY4MSH3,18.214943803694556
2020-01-31,B09TY4MSH3,18.906949642246044
2020-02-01,B09TY4MSH3,9.809056258405223
2020-02-02,B09TY4MSH3,5.9680602358644
2020-02-03,B09TY4MSH3,5.033037997356286
2020-02-04,B09TY4MSH3,5.682885429305359
2020-02-05,B09TY4MSH3,5.191675037914025
2020-02-06,B09TY4MSH3,6.684560210788087
2020-02-07,B09TY4MSH3,10.712630982127202
2020-02-08,B09TY4MSH3,4.900142183958315
2020-02-09,B09TY4MSH3,18.46918653140214
2020-02-10,B09TY4MSH3,6.895659423452625
2020-02-11,B09TY4MSH3,4.197696161610711
2020-02-12,B09TY4MSH3,15.536314858946284
2020-02-13,B09TY4MSH3,12.60088415394158
2020-02-14,B09TY4MSH3,9.734969211649766
2020-02-15,B09TY4MSH3,4.182272484743445
2020-02-16,B09TY4MSH3,6.077488806183427
2020-02-17,B09TY4MSH3,9.929852173099203
2020-02-18,B09TY4MSH3,6.059830603842258
2020-02-19,B09TY4MSH3,10.569992215778923
2020-02-20,B09TY4MSH3,6.171460325347192
2020-02-21,B09TY4MSH3,10.911150840854361
2020-02-22,B09TY4MSH3,5.189258180761471
2020-02-23,B09TY4MSH3,7.760980989864658
2020-02-24,B09TY4MSH3,5.819501512443588
2020-02-25,B09TY4MSH3,3.6104629822642855
2020-02-26,B09TY4MSH3,6.243120924229608
2020-02-27,B09TY4MSH3,10.338650199141165
2020-02-28,B09TY4MSH3,8.875338859021165
2020-02-29,B09TY4MSH3,16.13097272888123
2020-03-01,B09TY4MSH3,6.33906302575922
2020-03-02,B09TY4MSH3,5.226768234789425
2020-03-03,B09TY4MSH3,5.853700859575776
2020-03-04,B09TY4MSH3,8.627999393017307
2020-03-05,B09TY4MSH3,9.616289504071158
2020-03-06,B09TY4MSH3,9.399388409982002
2020-03-07,B09TY4MSH3,8.317580815116626
2020-03-08,B09TY4MSH3,5.388619164592558
2020-03-09,B09TY4MSH3,3.585776812818485
2020-03-10,B09TY4MSH3,1.4826868268517512
2020-03-11,B09TY4MSH3,3.3857752895020425
2020-03-12,B09TY4MSH3,8.251035534795477
2020-03-13,B09TY4MSH3,15.436780477855056
2020-03-14,B09TY4MSH3,7.339350999248328
2020-03-15,B09TY4MSH3,6.835377455667619
2020-03-16,B09TY4MSH3,4.039983640822214
2020-03-17,B09TY4MSH3,6.4549730826800555
2020-03-18,B09TY4MSH3,9.912686752799953
2020-03-19,B09TY4MSH3,12.484926666729065
2020-03-20,B09TY4MSH3,12.75634307663643
2020-03-21,B09TY4MSH3,13.163951079891971
2020-03-22,B09TY4MSH3,8.90704610987623
2020-03-23,B09TY4MSH3,5.373369726189973
2020-03-24,B09TY4MSH3,5.293843909942631
2020-03-25,B09TY4MSH3,10.712858075973214
2020-03-26,B09TY4MSH3,12.181788413795159
2020-03-27,B09TY4MSH3,11.685938100696347
2020-03-28,B09TY4MSH3,8.157862758977977
2020-03-29,B09TY4MSH3,6.14163744233462
2020-03-30,B09TY4MSH3,3.1726065881526346
2020-01-01,B09V175NP7,4.048739370090687
2020-01-02,B09V175NP7,5.888115987390455
2020-01-03,B09V175NP7,1.9243481091180579
2020-01-04,B09V175NP7,3.3048289941212365
2020-01-05,B09V175NP7,0.9282676621987486
2020-01-06,B09V175NP7,0.49336215626274943
2020-01-07,B09V175NP7,5.009163151546909
2020-01-08,B09V175NP7,3.9449422748129557
2020-01-09,B09V175NP7,2.6705907827464967
2020-01-10,B09V175NP7,3.155693070031645
2020-01-11,B09V175NP7,3.3021740237014203
2020-01-12,B09V175NP7,2.2926190735555148
2020-01-13,B09V175NP7,1.7428055149285968
2020-01-14,B09V175NP7,3.5851447704884327
2020-01-15,B09V175NP7,2.9698468768878197
2020-01-16,B09V175NP7,2.0065988420464453
2020-01-17,B09V175NP7,2.893470902514146
2020-01-18,B09V175NP7,4.98314991686441
2020-01-19,B09V175NP7,1.9816722948260197
2020-01-20,B09V175NP7,1.8269982270153775
2020-01-21,B09V175NP7,2.4064193440840054
2020-01-22,B09V175NP7,2.742162781652483
2020-01-23,B09V175NP7,3.050999728287605
2020-01-24,B09V175NP7,3.049043009306604
2020-01-25,B09V175NP7,3.3317991324637455
2020-01-26,B09V175NP7,2.5681232267890017
2020-01-27,B09V175NP7,2.1076090769230107
2020-01-28,B09V175NP7,0.7903906301724927
2020-01-29,B09V175NP7,1.7561495324381107
2020-01-30,B09V175NP7,2.190495369239872
2020-01-31,B09V175NP7,3.4993618666573933
2020-02-01,B09V175NP7,2.492486520543384
2020-02-02,B09V175NP7,3.4503414654428313
2020-02-03,B09V175NP7,2.2140891356307115
2020-02-04,B09V175NP7,1.2827314428141239
2020-02-05,B09V175NP7,2.0672578512402864
2020-02-06,B09V175NP7,2.6893122963491347
2020-02-07,B09V175NP7,1.4562844202047627
2020-02-08,B09V175NP7,1.2967886874395045
2020-02-09,B09V175NP7,2.8096074796065333
2020-02-10,B09V175NP7,2.2714266989766134
2020-02-11,B09V175NP7,1.3237239896649007
2020-02-12,B09V175NP7,2.0817027393548644
2020-02-13,B09V175NP7,1.4248182213333176
2020-02-14,B09V175NP7,5.8183220513650005
2020-02-15,B09V175NP7,5.315542019458757
2020-02-16,B09V175NP7,1.352080836792396
2020-02-17,B09V175NP7,1.8198568815483378
2020-02-18,B09V175NP7,1.8329368592493598
2020-02-19,B09V175NP7,2.8913264060830666
2020-02-20,B09V175NP7,2.157355848263201
2020-02-21,B09V175NP7,2.4270521275981425
2020-02-22,B09V175NP7,2.4031325452070917
2020-02-23,B09V175NP7,1.749130843671013
2020-02-24,B09V175NP7,1.7170189975086352
2020-02-25,B09V175NP7,1.4533289668210656
2020-02-26,B09V175NP7,2.4693358514928256
2020-02-27,B09V175NP7,3.1453840653152056
2020-02-28,B09V175NP7,3.1862969889852177
2020-02-29,B09V175NP7,2.530139013988106
2020-03-01,B09V175NP7,2.924988985631986
2020-03-02,B09V175NP7,4.108922710699698
2020-03-03,B09V175NP7,2.4246489909928046
2020-03-04,B09V175NP7,2.863440397478167
2020-03-05,B09V175NP7,3.4819900924189255
2020-03-06,B09V175NP7,3.398292180501835
2020-03-07,B09V175NP7,2.5966258978473022
2020-03-08,B09V175NP7,1.9223286667002062
2020-03-09,B09V175NP7,1.58733621846752
2020-03-10,B09V175NP7,1.2884797073928707
2020-03-11,B09V175NP7,1.7773135429161013
2020-03-12,B09V175NP7,2.418602869340968
2020-03-13,B09V175NP7,2.56971052955696
2020-03-14,B09V175NP7,2.7603938294895243
2020-03-15,B09V175NP7,2.2076861502624983
2020-03-16,B09V175NP7,1.5904810280526327
2020-03-17,B09V175NP7,1.8970471330396832
2020-03-18,B09V175NP7,2.890981718811691
2020-03-19,B09V175NP7,3.1638124446051403
2020-03-20,B09V175NP7,5.384461397000919
2020-03-21,B09V175NP7,6.354288461750327
2020-03-22,B09V175NP7,5.080685726350943
2020-03-23,B09V175NP7,3.6345640914638278
2020-03-24,B09V175NP7,4.203309777736647
2020-03-25,B09V175NP7,4.762897225124394
2020-03-26,B09V175NP7,5.565535698686182
2020-03-27,B09V175NP7,6.135921695905399
2020-03-28,B09V175NP7,4.049881717161316
2020-03-29,B09V175NP7,3.118259988262142
2020-03-30,B09V175NP7,3.4826173861272256
2020-01-01,B09VL9KFDB,1.3597654049577477
2020-01-02,B09VL9KFDB,0.8546958092637663
2020-01-03,B09VL9KFDB,1.7660137592161755
2020-01-04,B09VL9KFDB,3.567025609044436
2020-01-05,B09VL9KFDB,1.735750609002557
2020-01-06,B09VL9KFDB,1.1887754828346562
2020-01-07,B09VL9KFDB,1.6589166838432485
2020-01-08,B09VL9KFDB,3.2351093449636887
2020-01-09,B09VL9KFDB,1.4560214280480497
2020-01-10,B09VL9KFDB,2.6939915084468677
2020-01-11,B09VL9KFDB,6.6532474148483605
2020-01-12,B09VL9KFDB,5.491335600533672
2020-01-13,B09VL9KFDB,2.1184317759773563
2020-01-14,B09VL9KFDB,2.3312900726828594
2020-01-15,B09VL9KFDB,2.5335401520427494
2020-01-16,B09VL9KFDB,1.7401260949944615
2020-01-17,B09VL9KFDB,2.2062150372722784
2020-01-18,B09VL9KFDB,5.8706646956581015
2020-01-19,B09VL9KFDB,7.620131815445605
2020-01-20,B09VL9KFDB,3.950289992593826
2020-01-21,B09VL9KFDB,2.1694127186252183
2020-01-22,B09VL9KFDB,3.0870106890985367
2020-01-23,B09VL9KFDB,3.4054128361030287
2020-01-24,B09VL9KFDB,4.936528872693753
2020-01-25,B09VL9KFDB,6.934692766184501
2020-01-26,B09VL9KFDB,4.675711667197045
2020-01-27,B09VL9KFDB,13.040041772079954
2020-01-28,B09VL9KFDB,4.660947216264332
2020-01-29,B09VL9KFDB,21.565044265061594
2020-01-30,B09VL9KFDB,7.562239220315215
2020-01-31,B09VL9KFDB,6.559737598637551
2020-02-01,B09VL9KFDB,5.056156340484324
2020-02-02,B09VL9KFDB,6.078324398466057
2020-02-03,B09VL9KFDB,3.0604083852859723
2020-02-04,B09VL9KFDB,-0.12296861458727876
2020-02-05,B09VL9KFDB,1.596599701049782
2020-02-06,B09VL9KFDB,2.356691226019259
2020-02-07,B09VL9KFDB,3.199010539745447
2020-02-08,B09VL9KFDB,7.686072095211545
2020-02-09,B09VL9KFDB,2.084576057342101
2020-02-10,B09VL9KFDB,2.8647248518689263
2020-02-11,B09VL9KFDB,0.7698763173723192
2020-02-12,B09VL9KFDB,3.644288329647971
2020-02-13,B09VL9KFDB,7.181443180153278
2020-02-14,B09VL9KFDB,2.732095932547778
2020-02-15,B09VL9KFDB,3.3106202956780386
2020-02-16,B09VL9KFDB,2.217698959256723
2020-02-17,B09VL9KFDB,1.3620634161489653
2020-02-18,B09VL9KFDB,0.9703223121406264
2020-02-19,B09VL9KFDB,2.551536724510846
2020-02-20,B09VL9KFDB,4.110862457812966
2020-02-21,B09VL9KFDB,6.6755431634669735
2020-02-22,B09VL9KFDB,4.167919980171664
2020-02-23,B09VL9KFDB,8.241204494805311
2020-02-24,B09VL9KFDB,2.3273687178472806
2020-02-25,B09VL9KFDB,1.1398987390963848
2020-02-26,B09VL9KFDB,2.7823355269213925
2020-02-27,B09VL9KFDB,4.496536669967567
2020-02-28,B09VL9KFDB,6.525836073432284
2020-02-29,B09VL9KFDB,5.167549377682189
2020-03-01,B09VL9KFDB,2.556112542382671
2020-03-02,B09VL9KFDB,3.1705717394614332
2020-03-03,B09VL9KFDB,0.8530102190613302
2020-03-04,B09VL9KFDB,3.4102801816409687
2020-03-05,B09VL9KFDB,4.478065904130676
2020-03-06,B09VL9KFDB,2.8023098964790405
2020-03-07,B09VL9KFDB,2.4998065747519496
2020-03-08,B09VL9KFDB,2.174072212768777
2020-03-09,B09VL9KFDB,0.8861448288844437
2020-03-10,B09VL9KFDB,-0.07786198814526518
2020-03-11,B09VL9KFDB,0.7760267401479358
2020-03-12,B09VL9KFDB,2.829069232066487
2020-03-13,B09VL9KFDB,5.1911874008640355
2020-03-14,B09VL9KFDB,3.2224396935540542
2020-03-15,B09VL9KFDB,1.787925841580588
2020-03-16,B09VL9KFDB,0.9364171944245826
2020-03-17,B09VL9KFDB,1.3910505850659556
2020-03-18,B09VL9KFDB,4.200805509609047
2020-03-19,B09VL9KFDB,3.354979404659737
2020-03-20,B09VL9KFDB,6.086772725585533
2020-03-21,B09VL9KFDB,6.295987003600555
2020-03-22,B09VL9KFDB,3.0914558141767503
2020-03-23,B09VL9KFDB,1.5666722634663972
2020-03-24,B09VL9KFDB,1.8053087989686223
2020-03-25,B09VL9KFDB,2.6868192736438736
2020-03-26,B09VL9KFDB,2.467987135510106
2020-03-27,B09VL9KFDB,3.8297254603040365
2020-03-28,B09VL9KFDB,4.844992419082241
2020-03-29,B09VL9KFDB,2.574285000642137
2020-03-30,B09VL9KFDB,1.5870160577354584
2020-01-01,B09VT6JKRP,3.3707337152469274
2020-01-02,B09VT6JKRP,4.079547563198825
2020-01-03,B09VT6JKRP,5.547748993998948
2020-01-04,B09VT6JKRP,3.976183009095766
2020-01-05,B09VT6JKRP,9.153448236543479
2020-01-06,B09VT6JKRP,1.6182023504262204
2020-01-07,B09VT6JKRP,5.391590858590935
2020-01-08,B09VT6JKRP,7.229008749371988
2020-01-09,B09VT6JKRP,10.376854936284076
2020-01-10,B09VT6JKRP,7.9697957295532476
2020-01-11,B09VT6JKRP,6.653296844004552
2020-01-12,B09VT6JKRP,5.856254330097229
2020-01-13,B09VT6JKRP,1.5203250260658245
2020-01-14,B09VT6JKRP,1.9834544527551405
2020-01-15,B09VT6JKRP,2.6603612948991504
2020-01-16,B09VT6JKRP,1.9979980772969068
2020-01-17,B09VT6JKRP,6.370606958007185
2020-01-18,B09VT6JKRP,6.656882574870431
2020-01-19,B09VT6JKRP,4.380578795688559
2020-01-20,B09VT6JKRP,2.261302056490684
2020-01-21,B09VT6JKRP,1.8952226809669335
2020-01-22,B09VT6JKRP,3.098660424359132
2020-01-23,B09VT6JKRP,2.517266998477252
2020-01-24,B09VT6JKRP,5.481078545857589
2020-01-25,B09VT6JKRP,5.982980354717647
2020-01-26,B09VT6JKRP,5.2336413855830894
2020-01-27,B09VT6JKRP,4.331007556284156
2020-01-28,B09VT6JKRP,1.3565371345432153
2020-01-29,B09VT6JKRP,3.2467981977841713
2020-01-30,B09VT6JKRP,5.075940157706583
2020-01-31,B09VT6JKRP,6.563672044939843
2020-02-01,B09VT6JKRP,4.271890836164209
2020-02-02,B09VT6JKRP,3.5279117494640206
2020-02-03,B09VT6JKRP,4.809773755631658
2020-02-04,B09VT6JKRP,2.4151318791976997
2020-02-05,B09VT6JKRP,2.9159587425128013
2020-02-06,B09VT6JKRP,5.198969328216596
2020-02-07,B09VT6JKRP,2.6550813532358455
2020-02-08,B09VT6JKRP,4.541339853874565
2020-02-09,B09VT6JKRP,6.798917009647988
2020-02-10,B09VT6JKRP,3.057871925315221
2020-02-11,B09VT6JKRP,3.067181741400231
2020-02-12,B09VT6JKRP,10.05600398775172
2020-02-13,B09VT6JKRP,4.194925760665385
2020-02-14,B09VT6JKRP,14.180625201595218
2020-02-15,B09VT6JKRP,5.329754374354187
2020-02-16,B09VT6JKRP,4.171174509368748
2020-02-17,B09VT6JKRP,1.4942108181836786
2020-02-18,B09VT6JKRP,3.4090879982722555
2020-02-19,B09VT6JKRP,3.654473237810943
2020-02-20,B09VT6JKRP,2.6510588443653456
2020-02-21,B09VT6JKRP,2.440350011189783
2020-02-22,B09VT6JKRP,4.4737494063724865
2020-02-23,B09VT6JKRP,2.1960089737749047
2020-02-24,B09VT6JKRP,2.0455117615463547
2020-02-25,B09VT6JKRP,0.7645140579826788
2020-02-26,B09VT6JKRP,2.9550442408684527
2020-02-27,B09VT6JKRP,5.039290592414277
2020-02-28,B09VT6JKRP,3.001006240277552
2020-02-29,B09VT6JKRP,4.044053869156595
2020-03-01,B09VT6JKRP,3.5112550211910407
2020-03-02,B09VT6JKRP,4.629643204525154
2020-03-03,B09VT6JKRP,4.075585373346487
2020-03-04,B09VT6JKRP,4.204271156269302
2020-03-05,B09VT6JKRP,4.349228488547991
2020-03-06,B09VT6JKRP,3.980305580298551
2020-03-07,B09VT6JKRP,2.210105218297011
2020-03-08,B09VT6JKRP,1.8137651916011455
2020-03-09,B09VT6JKRP,3.1267884870928886
2020-03-10,B09VT6JKRP,1.0478603544043361
2020-03-11,B09VT6JKRP,1.655210939182646
2020-03-12,B09VT6JKRP,2.952704191516055
2020-03-13,B09VT6JKRP,2.575983761897295
2020-03-14,B09VT6JKRP,3.4119825727108095
2020-03-15,B09VT6JKRP,2.9652749024016454
2020-03-16,B09VT6JKRP,2.60648701686688
2020-03-17,B09VT6JKRP,1.98386489644274
2020-03-18,B09VT6JKRP,2.9378171896148837
2020-03-19,B09VT6JKRP,5.321843484325357
2020-03-20,B09VT6JKRP,3.65012898368865
2020-03-21,B09VT6JKRP,4.777407568326367
2020-03-22,B09VT6JKRP,3.38323809022442
2020-03-23,B09VT6JKRP,4.162224118860501
2020-03-24,B09VT6JKRP,3.047235165697279
2020-03-25,B09VT6JKRP,2.8605732077263153
2020-03-26,B09VT6JKRP,3.300884096852515
2020-03-27,B09VT6JKRP,3.8650718633277066
2020-03-28,B09VT6JKRP,4.09770031099283
2020-03-29,B09VT6JKRP,2.399258973603241
2020-03-30,B09VT6JKRP,1.894147095013079
2020-01-01,B09WN3SRC7,2.542628545370645
2020-01-02,B09WN3SRC7,0.7823939394346429
2020-01-03,B09WN3SRC7,1.4381886858317814
2020-01-04,B09WN3SRC7,6.993819333513887
2020-01-05,B09WN3SRC7,5.551791562028358
2020-01-06,B09WN3SRC7,1.4863784261038786
2020-01-07,B09WN3SRC7,7.410574290137998
2020-01-08,B09WN3SRC7,5.393543653685859
2020-01-09,B09WN3SRC7,10.846745883314346
2020-01-10,B09WN3SRC7,10.980966374489082
2020-01-11,B09WN3SRC7,14.007709768846151
2020-01-12,B09WN3SRC7,8.978410504080795
2020-01-13,B09WN3SRC7,8.93228426074746
2020-01-14,B09WN3SRC7,3.6544127474869454
2020-01-15,B09WN3SRC7,3.0295938278494954
2020-01-16,B09WN3SRC7,2.051579706695332
2020-01-17,B09WN3SRC7,5.643260350415225
2020-01-18,B09WN3SRC7,8.410969162023807
2020-01-19,B09WN3SRC7,2.2385657367703597
2020-01-20,B09WN3SRC7,4.554774417985102
2020-01-21,B09WN3SRC7,4.2529632040299665
2020-01-22,B09WN3SRC7,6.280682776994089
2020-01-23,B09WN3SRC7,4.490446559457845
2020-01-24,B09WN3SRC7,7.150059615060729
2020-01-25,B09WN3SRC7,4.724386580056241
2020-01-26,B09WN3SRC7,9.946347840291564
2020-01-27,B09WN3SRC7,4.440365052531565
2020-01-28,B09WN3SRC7,5.266483402951409
2020-01-29,B09WN3SRC7,5.290862601110416
2020-01-30,B09WN3SRC7,12.61857948662851
2020-01-31,B09WN3SRC7,6.297273603597335
2020-02-01,B09WN3SRC7,7.989113910472579
2020-02-02,B09WN3SRC7,3.2977362957314176
2020-02-03,B09WN3SRC7,4.5512365927845035
2020-02-04,B09WN3SRC7,2.717302027810313
2020-02-05,B09WN3SRC7,4.7424926431993715
2020-02-06,B09WN3SRC7,7.0936381376819275
2020-02-07,B09WN3SRC7,5.008773991758108
2020-02-08,B09WN3SRC7,4.372477153168383
2020-02-09,B09WN3SRC7,4.899993035533622
2020-02-10,B09WN3SRC7,1.976246828622468
2020-02-11,B09WN3SRC7,3.8647327835740417
2020-02-12,B09WN3SRC7,3.3424653139412683
2020-02-13,B09WN3SRC7,8.110960285041728
2020-02-14,B09WN3SRC7,9.72758552362694
2020-02-15,B09WN3SRC7,4.126251736496326
2020-02-16,B09WN3SRC7,5.19303079950667
2020-02-17,B09WN3SRC7,2.6696675707380613
2020-02-18,B09WN3SRC7,3.4407665491499353
2020-02-19,B09WN3SRC7,3.0312473455326496
2020-02-20,B09WN3SRC7,3.341485997959271
2020-02-21,B09WN3SRC7,4.9196474110048625
2020-02-22,B09WN3SRC7,5.1299449782909505
2020-02-23,B09WN3SRC7,3.77909140936554
2020-02-24,B09WN3SRC7,3.1678612602542966
2020-02-25,B09WN3SRC7,2.8984082728083465
2020-02-26,B09WN3SRC7,3.44550575834876
2020-02-27,B09WN3SRC7,5.180845193115501
2020-02-28,B09WN3SRC7,4.353850775934297
2020-02-29,B09WN3SRC7,3.19068834783391
2020-03-01,B09WN3SRC7,4.499809318073802
2020-03-02,B09WN3SRC7,4.54642506010595
2020-03-03,B09WN3SRC7,2.8070259119723033
2020-03-04,B09WN3SRC7,3.4527651884571284
2020-03-05,B09WN3SRC7,6.018418533720605
2020-03-06,B09WN3SRC7,8.800608077185052
2020-03-07,B09WN3SRC7,4.150232009513567
2020-03-08,B09WN3SRC7,2.80640748724335
2020-03-09,B09WN3SRC7,2.9391166377770825
2020-03-10,B09WN3SRC7,1.8881825805793415
2020-03-11,B09WN3SRC7,3.638683337237755
2020-03-12,B09WN3SRC7,3.0070912852550924
2020-03-13,B09WN3SRC7,4.861419317487423
2020-03-14,B09WN3SRC7,3.7812412133333333
2020-03-15,B09WN3SRC7,3.375899563091026
2020-03-16,B09WN3SRC7,2.1770901027581613
2020-03-17,B09WN3SRC7,3.1697240494560543
2020-03-18,B09WN3SRC7,2.5572168672037754
2020-03-19,B09WN3SRC7,4.059110340098185
2020-03-20,B09WN3SRC7,4.546796714955621
2020-03-21,B09WN3SRC7,3.373225220555042
2020-03-22,B09WN3SRC7,3.2593155779416807
2020-03-23,B09WN3SRC7,2.864048486854391
2020-03-24,B09WN3SRC7,2.1153699197105467
2020-03-25,B09WN3SRC7,3.339242195904313
2020-03-26,B09WN3SRC7,2.338142976664508
2020-03-27,B09WN3SRC7,4.526940088411837
2020-03-28,B09WN3SRC7,2.8791121275338885
2020-03-29,B09WN3SRC7,3.3039718558291264
2020-03-30,B09WN3SRC7,2.579114275786631
2020-01-01,B09Y5FZK9N,7.210658991952984
2020-01-02,B09Y5FZK9N,20.589420838809918
2020-01-03,B09Y5FZK9N,479.96418122979975
2020-01-04,B09Y5FZK9N,40.40199504500506
2020-01-05,B09Y5FZK9N,130.24427884074865
2020-01-06,B09Y5FZK9N,23.53823490812986
2020-01-07,B09Y5FZK9N,23.934219364058897
2020-01-08,B09Y5FZK9N,71.69128843651444
2020-01-09,B09Y5FZK9N,111.91640788620104
2020-01-10,B09Y5FZK9N,86.01959380927109
2020-01-11,B09Y5FZK9N,43.31393034770415
2020-01-12,B09Y5FZK9N,45.664379653512455
2020-01-13,B09Y5FZK9N,15.641550257150287
2020-01-14,B09Y5FZK9N,15.688091792746775
2020-01-15,B09Y5FZK9N,26.205692576373668
2020-01-16,B09Y5FZK9N,37.97489720758378
2020-01-17,B09Y5FZK9N,17.22482031009573
2020-01-18,B09Y5FZK9N,41.58270801180757
2020-01-19,B09Y5FZK9N,30.73501978199665
2020-01-20,B09Y5FZK9N,7.417522457216939
2020-01-21,B09Y5FZK9N,4.537051332662316
2020-01-22,B09Y5FZK9N,35.11481778803329
2020-01-23,B09Y5FZK9N,16.09118906936418
2020-01-24,B09Y5FZK9N,36.28886236281027
2020-01-25,B09Y5FZK9N,29.551752184659392
2020-01-26,B09Y5FZK9N,16.483315543970132
2020-01-27,B09Y5FZK9N,7.4032248250275465
2020-01-28,B09Y5FZK9N,4.28733768385615
2020-01-29,B09Y5FZK9N,11.925988693586874
2020-01-30,B09Y5FZK9N,15.681923293895164
2020-01-31,B09Y5FZK9N,35.148316578472325
2020-02-01,B09Y5FZK9N,15.02629280632245
2020-02-02,B09Y5FZK9N,8.835026720647992
2020-02-03,B09Y5FZK9N,4.339052494432074
2020-02-04,B09Y5FZK9N,2.8335203502474244
2020-02-05,B09Y5FZK9N,8.86524810829235
2020-02-06,B09Y5FZK9N,11.620849464534519
2020-02-07,B09Y5FZK9N,8.996206025594244
2020-02-08,B09Y5FZK9N,6.615507674734799
2020-02-09,B09Y5FZK9N,7.901020870049389
2020-02-10,B09Y5FZK9N,7.355563721965279
2020-02-11,B09Y5FZK9N,3.391063013874502
2020-02-12,B09Y5FZK9N,6.460254381605335
2020-02-13,B09Y5FZK9N,8.14515697140149
2020-02-14,B09Y5FZK9N,9.145222096322698
2020-02-15,B09Y5FZK9N,19.868473732899037
2020-02-16,B09Y5FZK9N,17.330328295827744
2020-02-17,B09Y5FZK9N,2.244913236048171
2020-02-18,B09Y5FZK9N,2.439121506945286
2020-02-19,B09Y5FZK9N,8.258909097271294
2020-02-20,B09Y5FZK9N,7.505516156602185
2020-02-21,B09Y5FZK9N,10.942821692575532
2020-02-22,B09Y5FZK9N,10.113853585951052
2020-02-23,B09Y5FZK9N,5.604541645261769
2020-02-24,B09Y5FZK9N,2.4842509101681154
2020-02-25,B09Y5FZK9N,3.354857919093636
2020-02-26,B09Y5FZK9N,5.208646852914748
2020-02-27,B09Y5FZK9N,7.936954745342293
2020-02-28,B09Y5FZK9N,6.191514757750697
2020-02-29,B09Y5FZK9N,13.778235297304581
2020-03-01,B09Y5FZK9N,7.900850387683694
2020-03-02,B09Y5FZK9N,7.284727419444977
2020-03-03,B09Y5FZK9N,2.158934758926392
2020-03-04,B09Y5FZK9N,6.327529784213039
2020-03-05,B09Y5FZK9N,8.92623181805191
2020-03-06,B09Y5FZK9N,15.655143008890523
2020-03-07,B09Y5FZK9N,5.201346793689365
2020-03-08,B09Y5FZK9N,5.208731751635233
2020-03-09,B09Y5FZK9N,1.4454187654804793
2020-03-10,B09Y5FZK9N,3.2507520693366745
2020-03-11,B09Y5FZK9N,1.564511966069231
2020-03-12,B09Y5FZK9N,3.1858986234456457
2020-03-13,B09Y5FZK9N,9.827664146586061
2020-03-14,B09Y5FZK9N,7.755296770205731
2020-03-15,B09Y5FZK9N,6.09058527509961
2020-03-16,B09Y5FZK9N,1.1961464670593303
2020-03-17,B09Y5FZK9N,1.9824731638633366
